a ɡ ɾ a d e s e ɾ i a,8.259627
a ɡ ɾ a d e s e ɾ l e,16.683539
a ɡ ɾ a d e s e ɾ l e s,6.268756
a ɡ ɾ a d e s e ɾ m e,4.751285
a ɡ ɾ a d e s e ɾ m e l o,2.827425
a ɡ ɾ a d e s e ɾ s e l o,7.113958
a ɡ ɾ a d e s e ɾ t e,16.824045
a ɡ ɾ a d e s e ɾ t e l o,4.591324
a ɡ ɾ a d e s e s,1.214842
a ɡ ɾ a d e s e s e l o,1.124053
a ɡ ɾ a d e s i,1.026779
a ɡ ɾ a d e s i d a,8.43472
a ɡ ɾ a d e s i d o,16.504122
a ɡ ɾ a d e s i d o s,6.050431
a ɡ ɾ a d e s i m j e n t o,7.533316
a ɡ ɾ a d e s k a,1.720666
a ɡ ɾ a d e s k a s,1.928183
a ɡ ɾ a d e s k o,47.283716
a ɡ ɾ a d o,4.896115
a ɡ ɾ a d o,1.433167
a ɡ ɾ e ɡ a,1.558543
a ɡ ɾ e ɡ a d o,1.988709
a ɡ ɾ e ɡ a ɾ,5.883984
a ɡ ɾ e ɡ a ɾ l e,1.240781
a ɡ ɾ e s j o n,8.473629
a ɡ ɾ e s i b a,4.403261
a ɡ ɾ e s i b i d a d,1.958446
a ɡ ɾ e s i b o,6.852399
a ɡ ɾ e s i b o s,2.269722
a ɡ ɾ e s o ɾ,2.565867
a ɡ ɾ i k o l a,1.541249
a ɡ ɾ i k u l t o ɾ,1.249428
a ɡ ɾ i k u l t o ɾ e s,1.833071
a ɡ ɾ i k u l t u ɾ a,3.590484
a ɡ w a,286.977182
a ɡ w a f j e s t a s,3.210036
a ɡ w a n t a,30.161365
a ɡ w a n t a b a,1.210518
a ɡ w a n t a d o,2.142185
a ɡ w a n t a l o,1.152154
a ɡ w a n t a n,1.603937
a ɡ w a n t a n d o,3.091145
a ɡ w a n t a ɾ,20.924676
a ɡ w a n t a ɾ a,2.520472
a ɡ w a n t a ɾ e,1.048395
a ɡ w a n t a ɾ l o,4.924216
a ɡ w a n t a ɾ m e,1.716342
a ɡ w a n t a ɾ t e,1.954123
a ɡ w a n t a s,2.589645
a ɡ w a n t a t e,2.075175
a ɡ w a n t e,4.820457
a ɡ w a n t e n,2.466431
a ɡ w a n t o,10.313185
a ɡ w a n t o,1.188902
a ɡ w a ɾ d a,11.999264
a ɡ w a ɾ d e,3.856366
a ɡ w a ɾ d e n,2.384289
a ɡ w a ɾ d j e n t e,1.826586
a ɡ w a s,17.632499
a ɡ w d a,3.248945
a ɡ w d o,3.849881
a ɡ i x o n,1.465592
a ɡ i l a,11.056789
a ɡ i l a s,2.792839
a ɡ w x a,12.340803
a ɡ w x a s,6.612457
a ɡ w x e ɾ o,39.491004
a ɡ w x e ɾ o s,11.82201
a ɡ w s t i n,1.06785
a,360.248136
a ʝ,1048.443019
a o ɡ a,2.708535
a o ɡ a d a,1.085143
a o ɡ a d o,4.587
a o ɡ a n d o,3.938508
a o ɡ a n d o s e,1.439652
a o ɡ a ɾ,3.026296
a o ɡ a ɾ m e,2.632878
a o ɡ a ɾ o n,1.0440719999999999
a o ɡ a ɾ s e,4.020651
a o ɡ a ɾ t e,1.729312
a o ɡ o,2.58316
a o ɡ o,5.220361
a o ɾ a,2510.543978
a o ɾ k a d o,2.693404
a o ɾ k a ɾ,1.188902
a o ɾ k a ɾ m e,1.149993
a o ɾ k o,1.554219
a o ɾ i t a,1.593129
a o r a,2.957124
a o r a d o,4.431362
a o r a m e,1.681756
a o r a m o s,1.007324
a o r a n d o,2.652332
a o r a ɾ,8.084534
a o r a ɾ a,1.050557
a o r a ɾ e,1.11973
a o r a ɾ l e,1.91089
a o r a ɾ m e,1.0635269999999999
a o r a ɾ n o s,1.314277
a o r a ɾ s e,1.115406
a o r a ɾ t e,2.282692
a o r a s,1.08082
a o r a t e,4.115763
a o r a t e l o,2.721505
a o r e,1.018133
a o r e s e,1.456945
a o r o,2.782031
a o r o s,7.613297
a w m a d o,1.301307
a w i e n t a ɾ,1.10676
a i ɾ e,125.95877
a i ɾ e s,9.351255
a i ɾ l i n e s,1.699049
a i s l a d a,2.814455
a i s l a d o,6.502214
a i s l a d o s,2.890113
a i s l a n t e,1.113245
a i s l a ɾ,2.481563
a x a,10.189972
a x e d ɾ e s,9.91112
a x e n a,2.01681
a x e n a s,1.180256
a x e n o,1.999517
a x e n o s,1.37048
a x o,5.961803
a x u s t a,2.673949
a x u s t a d a,1.340217
a x u s t a d o,3.728829
a x u s t a d o s,1.688241
a x u s t a n d o,1.007324
a x u s t a ɾ,4.37516
a x u s t a ɾ s e,1.699049
a x u s t e,4.022812
a x u s t e s,2.769061
a l,7673.217201
a l a,16.15826
a l a,7.148544
a l a b a d o,5.883984
a l a b a m a,5.043106
a l a b a m a,5.043106
a l a b a n s a s,1.387773
a l a s e n a,1.227812
a l a m b ɾ a d a,1.301307
a l a m b ɾ e,5.566223
a l a m b ɾ e s,1.260236
a l a m o,1.145669
a l a ɾ d e,1.020294
a l a ɾ d e a n d o,1.10676
a l a ɾ d e a ɾ,1.846041
a l a ɾ ɡ a ɾ,1.158639
a l a ɾ m a,27.681963
a l a ɾ m a n t e,1.718504
a l a ɾ m a ɾ s e,2.094629
a l a ɾ m a s,4.742638
a l a s,21.776363
a l a s k a,7.403617
a l b a,5.901278
a l b a n j a,1.683918
a l b a n i,1.688241
a l b a ɲ i l,1.411551
a l b a t ɾ o s,1.141346
a l b e d ɾ i o,1.882789
a l b e ɾ ɡ a ɾ,1.141346
a l b e ɾ ɡ e,2.898759
a l b e ɾ t o,5.226846
a l b i n o,1.100275
a l b o n d i ɡ a s,2.656656
a l b o ɾ o t o,7.583034
a l b u m,8.31583
a l b u m e s,1.433167
a l k a w e t e,1.175932
a l k a i d e,4.855044
a l k a l d e,39.951433
a l k a l d e s a,1.147831
a l k a l d i a,1.286176
a l k a n s e,24.735648
a l k a n s e,1.351025
a l k a n s e n,1.182417
a l k a n t a ɾ i ʝ a,3.411068
a l k a n t a ɾ i ʝ a s,2.044912
a l k a n s a,10.602845
a l k a n s a d o,8.067241
a l k a n s a m e,2.72799
a l k a n s a m o s,1.668786
a l k a n s a n,2.356188
a l k a n s a n d o,2.038427
a l k a n s a ɾ,19.469893
a l k a n s a ɾ a,2.226489
a l k a n s a ɾ e,2.120569
a l k a n s a ɾ e m o s,1.861172
a l k a n s a ɾ l a,2.360511
a l k a n s a ɾ l o,4.34922
a l k a n s a ɾ l o s,2.165963
a l k a n s a ɾ m e,2.356188
a l k a n s a ɾ n o s,1.448299
a l k a n s a ɾ o n,1.491532
a l k a n s a ɾ t e,1.930345
a l k a n s a s,1.424521
a l k a n s o,5.317635
a l k a n s o,4.260593
a l k a t ɾ a s,2.021134
a l s e,3.63804
a l s e s,1.018133
a l k o b a,1.720666
a l k o o l,34.493292
a l k o o l i k a,2.343218
a l k o o l i k o,4.846397
a l k o o l i k o s,2.343218
a l k o o l i s m o,1.539088
a l d e a,19.701188
a l d e a n o s,3.199227
a l d e a s,2.274045
a l e,2.611261
a l e a s i o n,1.407228
a l e a t o ɾ j o,1.433167
a l e ɡ a,1.333732
a l e ɡ a ɾ,1.368318
a l e ɡ a t o,1.422359
a l e ɡ ɾ a,67.211877
a l e ɡ ɾ a d o,1.09379
a l e ɡ ɾ a m o s,1.294822
a l e ɡ ɾ a ɾ,1.424521
a l e ɡ ɾ a ɾ a,4.182774
a l e ɡ ɾ a ɾ i a,1.930345
a l e ɡ ɾ a ɾ m e,1.839556
a l e ɡ ɾ a ɾ s e,1.616907
a l e ɡ ɾ a ɾ t e,2.836072
a l e ɡ ɾ a s,2.54425
a l e ɡ ɾ a t e,5.378161
a l e ɡ ɾ e,18.890573
a l e ɡ ɾ e,1.221327
a l e ɡ ɾ e m e n t e,1.688241
a l e ɡ ɾ e s,4.589162
a l e ɡ ɾ i a,31.994436
a l e ɡ ɾ i a s,1.820101
a l e ɡ ɾ o,90.291708
a l e ɡ ɾ o,2.401582
a l e x a,6.305504
a l e x a d a,4.632395
a l e x a d o,13.103862
a l e x a d o s,3.830426
a l e x a l o,1.314277
a l e x a m j e n t o,1.028941
a l e x a n,1.645008
a l e x a n d o,2.496694
a l e x a n d o s e,1.820101
a l e x a n d ɾ i a,1.64717
a l e x a n d ɾ o,9.169677
a l e x a o s,1.521795
a l e x a ɾ,4.167642
a l e x a ɾ a,1.039749
a l e x a ɾ l a,1.480723
a l e x a ɾ l o,2.230813
a l e x a ɾ l o s,1.05488
a l e x a ɾ m e,10.948707
a l e x a ɾ n o s,4.029297
a l e x a ɾ s e,9.154546
a l e x a ɾ t e,9.195617
a l e x a s,1.817939
a l e x a t e,66.247785
a l e x e,3.28137
a l e x e,1.431006
a l e x e n,1.813616
a l e x e n s e,16.095572
a l e x e s,4.104955
a l e x e s e,12.453209
a l e x o,1.167286
a l e x o,2.146509
a l e l u i a,8.054271
a l e m a n,30.297548
a l e m a n a,9.904635
a l e m a n a s,3.344057
a l e m a n e s,34.979661
a l e m a n j a,28.680641
a l e n t a d o ɾ,1.52828
a l e ɾ x i a,3.923377
a l e ɾ x i a s,2.066528
a l e ɾ x i k a,4.314634
a l e ɾ x i k o,4.048752
a l e ɾ o n e s,1.210518
a l e ɾ t a,32.537007
a l e ɾ t a ɾ,1.329409
a l e ɾ t a s,2.518311
a l e t a,2.606938
a l e t a s,1.610422
a l f a,14.2344
a l f a b e t o,2.790677
a l f e ɾ e s,4.943671
a l f i l,1.839556
a l f i l e ɾ,2.299985
a l f i l e ɾ e s,1.340217
a l f o m b ɾ a,15.429787
a l f o m b ɾ a s,3.875821
a l f o n s o,1.733635
a l f ɾ e d o,4.947994
a l ɡ a s,3.127893
a l x e b ɾ a,1.50234
a l ɡ o,2451.835994
a l ɡ o d o n,9.547964
a l ɡ o ɾ i t m o,1.560704
a l ɡ w a s i l,17.066149
a l ɡ w a s i l e s,1.508825
a l ɡ i e n,1035.148932
a l ɡ w n,379.15384
a l ɡ w n a,446.335454
a l ɡ w n a s,205.061829
a l ɡ w n o,54.012902
a l ɡ w n o s,232.177443
a l i a d a,1.402904
a l i a d a s,1.015971
a l i a d o,5.674305
a l i a d o s,10.01704
a l i a n s a,16.517092
a l i a n s a s,1.506663
a l j a s,7.206908
a l i s i a,12.044659
a l j e n,3.622909
a l j e n i x e n a,9.195617
a l j e n i x e n a s,8.871371
a l j e n s,2.799324
a l j e n t o,22.671282
a l i m e n t a,6.253625
a l i m e n t a s i o n,3.642364
a l i m e n t a d o,2.230813
a l i m e n t a d o s,1.031102
a l i m e n t a n,3.134378
a l i m e n t a n d o,2.176772
a l i m e n t a n d o s e,1.500178
a l i m e n t a ɾ,11.288085
a l i m e n t a ɾ l a,1.175932
a l i m e n t a ɾ l o,2.163802
a l i m e n t a ɾ l o s,2.073013
a l i m e n t a ɾ m e,1.262398
a l i m e n t a ɾ n o s,1.240781
a l i m e n t a ɾ s e,5.631073
a l i m e n t a ɾ t e,1.971416
a l i m e n t e,1.10676
a l i m e n t i s i a,2.414552
a l i m e n t o,8.806522
a l i m e n t o s,10.687149
a l i n e a s i o n,1.982224
a l i n e a d o s,1.124053
a l i s t a ɾ m e,1.716342
a l i s t a ɾ s e,2.075175
a l i s t e,1.111083
a l i t a s,1.467754
a l i b j a,1.977901
a l i b j a d a,1.861172
a l i b j a d o,2.855527
a l i b j a ɾ,4.556737
a l i b j o,12.682343
a ʝ a,288.259035
a ʝ a n a m j e n t o,3.618586
a ʝ e ɡ ɾ a,1.437491
a ʝ e n d e,1.277529
a ʝ i,572.36772
a l m a,96.700971
a l m a s e n,18.60956
a l m a s e n a m j e n t o,2.047073
a l m a s e n a ɾ,1.532603
a l m a s e n e s,3.62507
a l m a s,21.220821
a l m e x a,1.197549
a l m e x a s,1.919536
a l m e n d ɾ a s,1.510986
a l m i ɾ a n t e,19.603914
a l m o a d a,10.838464
a l m o a d a s,2.954962
a l m o ɾ s a m o s,1.696888
a l m o ɾ s a n d o,1.632038
a l m o ɾ s a ɾ,19.104575
a l m w e ɾ s o,38.008118
a l m w e ɾ s o s,1.835232
a l o,6.640558
a l o k a d a,1.392096
a l o k a d o,1.826586
a l o x a,1.508825
a l o x a d o,1.052719
a l o x a m j e n t o,4.954479
a l o n s o,2.027618
a l p e s,1.92386
a l k i l a,2.062205
a l k i l a d o,4.427039
a l k i l a m o s,1.303469
a l k i l a ɾ,7.384163
a l k i l a ɾ l o,1.072174
a l k i l e,1.92386
a l k i l e ɾ,19.705511
a l k i l o,2.364834
a l k i t ɾ a n,1.422359
a l ɾ e d e d o ɾ,100.784309
a l ɾ e d e d o ɾ e s,6.011521
a l t a,66.617426
a l t a m e n t e,7.861885
a l t a ɾ,8.555772
a l t a s,12.755838
a l t a b o s e s,1.534764
a l t a b o s,3.08466
a l t e ɾ a,2.371319
a l t e ɾ a s i o n,1.869819
a l t e ɾ a s i o n e s,1.057042
a l t e ɾ a d a,4.500535
a l t e ɾ a d o,7.427395
a l t e ɾ a d o s,1.128376
a l t e ɾ a n d o,1.441814
a l t e ɾ a ɾ,4.401099
a l t e ɾ k a d o,1.666625
a l t e ɾ e,1.197549
a l t e ɾ e s,1.733635
a l t e ɾ n a t i b a,21.419692
a l t e ɾ n a t i b a s,4.200067
a l t e ɾ n a t i b o,2.075175
a l t e ɾ o,1.800646
a l t e s a,31.860414
a l t i b a x o s,1.009486
a l t i t u d,4.550252
a l t o,199.130289
a l t o s,15.18336
a l t u ɾ a,26.713549
a l t u ɾ a s,8.10615
a l u b j a s,1.677433
a l u s i n a s i o n,2.96577
a l u s i n a s i o n e s,6.184452
a l u s i n a n d o,3.296501
a l u s i n a n t e,4.500535
a l u m i n j o,3.886629
a l u m n a,3.921215
a l u m n a s,1.25159
a l u m n o,7.885663
a l u m n o s,14.134965
a l s a,2.926861
a l s a ɾ,1.586644
a l s e i m e ɾ,2.660979
a m a,63.212842
a m a b a,30.745008
a m a b a m o s,1.022456
a m a b a n,2.118407
a m a b a s,6.428718
a m a b i l i d a d,8.242334
a m a b l e,94.947881
a m a b l e m e n t e,4.842074
a m a b l e s,12.139771
a m a d a,12.260823
a m a d o,22.947972
a m a d o ɾ,1.117568
a m a d o s,1.999517
a m a m e,2.762576
a m a n,13.626979
a m a n d o,1.716342
a m a n d o t e,1.057042
a m a n e s e,1.649331
a m a n e s e ɾ,25.853216
a m a n e s k a,2.047073
a m a n t e,36.1383
a m a n t e s,15.012591
a m a ɾ,26.34607
a m a ɾ a,2.444815
a m a ɾ a,1.707696
a m a ɾ a s,1.703372
a m a ɾ e,4.824781
a m a ɾ ɡ a,3.119247
a m a ɾ ɡ a d a,1.536926
a m a ɾ ɡ a d o,2.650171
a m a ɾ ɡ o,3.873659
a m a ɾ ɡ w ɾ a,2.278369
a m a ɾ i a,1.19971
a m a ɾ i ʝ a,9.191294
a m a ɾ i ʝ a s,3.616424
a m a ɾ i ʝ o,17.520093
a m a ɾ i ʝ o s,4.405423
a m a ɾ l a,4.189259
a m a ɾ l e,1.175932
a m a ɾ l o,4.740477
a m a ɾ m e,7.267434
a m a ɾ n o s,1.536926
a m a r a d o,1.986547
a m a r a s,1.625553
a m a ɾ s e,1.171609
a m a ɾ t e,11.350772
a m a s,44.421705
a m a s t e,2.073013
a m a t e u ɾ,2.362673
a m a t e u ɾ s,1.035426
a m a s o n a,1.11973
a m a s o n a s,2.929022
a m b a ɾ,1.616907
a m b a s,29.644733
a m b i s i o n,7.998068
a m b i s i o n e s,3.480241
a m b i s i o s a,1.962769
a m b i s i o s o,5.358706
a m b i s i o s o s,1.098113
a m b j e n t a l,2.539927
a m b j e n t a l e s,1.363995
a m b j e n t e,23.883962
a m b i t o,1.348863
a m b o s,108.572699
a m b u l a n s i a,27.223696
a m b u l a n s i a s,1.999517
a m b u l a n t e,2.786354
a m e,5.821297
a m e,6.160674
a m e l j a,6.491405
a m e n,25.6738
a m e n a s e s,1.031102
a m e n a s a,42.255741
a m e n a s a b a,1.25159
a m e n a s a d a,1.938991
a m e n a s a d o,5.581355
a m e n a s a d o s,1.10676
a m e n a s a n,2.051396
a m e n a s a n d o,6.030976
a m e n a s a n d o m e,1.22565
a m e n a s a n t e,1.050557
a m e n a s a ɾ,2.751768
a m e n a s a ɾ m e,2.602615
a m e n a s a ɾ o n,2.064366
a m e n a s a s,11.469663
a m e n a s a s t e,1.015971
a m e n a s o,7.671661
a m e ɾ i k a,52.015546
a m e ɾ i k a n a,19.997333
a m e ɾ i k a n a s,5.16632
a m e ɾ i k a n o,42.151983
a m e ɾ i k a n o s,35.033702
a m e s,5.073369
a m e t ɾ a ʝ a d o ɾ a,4.610778
a m e t ɾ a ʝ a d o ɾ a s,4.027136
a m i ɡ a,121.693854
a m i ɡ a b l e,5.293857
a m i ɡ a b l e s,1.493693
a m i ɡ a s,32.344621
a m i ɡ o,649.75876
a m i ɡ o s,392.400371
a m i ɡ i t a,3.028458
a m i ɡ i t o,10.403974
a m i ɡ i t o s,1.975739
a m i s t a d,32.500259
a m i s t a d e s,3.774224
a m i s t o s a,3.158156
a m i s t o s o,4.623748
a m i s t o s o s,1.789838
a m n e s j a,4.321119
a m n i s t i a,2.194065
a m o,209.091126
a m o,3.631555
a m o ɾ,426.763964
a m o ɾ s i t o,2.829587
a m o ɾ e s,3.497534
a m o ɾ i o,2.044912
a m o ɾ o s a,5.762933
a m o ɾ o s o,4.223845
a m o ɾ o s o s,1.113245
a m o s,6.938865
a m p a ɾ o,1.098113
a m p l j a,3.916892
a m p l j a s i o n,1.521795
a m p l j a m e n t e,1.178094
a m p l j a ɾ,2.99171
a m p l i f i k a d o ɾ,1.456945
a m p l j o,4.130894
a m p o ʝ a,1.420198
a m p o ʝ a s,2.152994
a m u l e t o,5.518667
a n a,15.926964
a n a l,2.619908
a n a l x e s i k o s,2.224328
a n a l i s i s,28.974624
a n a l i s t a,3.890952
a n a l i s t a s,1.491532
a n a l i s a,1.309954
a n a l i s a d o,2.142185
a n a l i s a m o s,1.292661
a n a l i s a n d o,3.073852
a n a l i s a ɾ,6.964804
a n a l i s a ɾ l a,1.037587
a n a l i s a ɾ l o,2.321601
a n a l o x i a,1.126215
a n a ɾ a n x a d o,1.059204
a n a ɾ k i a,2.894436
a n a ɾ k i s t a,1.420198
a n a ɾ k i s t a s,1.154316
a n a s t a s j a,1.498017
a n a t o m i a,2.604776
a n s e s t ɾ a l,1.335894
a n s e s t ɾ a l e s,1.041911
a n s e s t ɾ o,1.022456
a n s e s t ɾ o s,6.521668
a n tʃ a,2.310793
a n tʃ a s,1.346702
a n tʃ o,6.121765
a n tʃ o a s,1.091628
a n tʃ o s,1.037587
a n s i a n a,10.151062
a n s i a n a s,1.830909
a n s i a n o,15.836176
a n s i a n o s,10.989778
a n k l a,3.277046
a n k l a s,1.482885
a n d a,104.329399
a n d a b a,8.642237
a n d a b a n,1.822263
a n d a b a s,2.874981
a n d a d o,1.757413
a n d a m o s,2.399421
a n d a n,9.617137
a n d a n d o,36.157754
a n d a n t e,1.750929
a n d a ɾ,35.007762
a n d a ɾ a,1.052719
a n d a s,11.441561
a n d a t e,1.934668
a n d e,4.409746
a n d e n,1.938991
a n d e n,2.924699
a n d e ɾ s o n,13.603201
a n d e s,2.844718
a n d o,7.937543
a n d ɾ e a,8.832462
a n d ɾ e s,2.366996
a n d ɾ o i d e,2.377804
a n d ɾ o i d e s,1.716342
a n d ɾ o m e d a,1.469915
a n d u b e,1.34454
a n d u b o,2.049235
a n e k d o t a,2.276207
a n e k d o t a s,1.443976
a n e m j a,1.690403
a n e s t e s j a,4.712375
a n e u ɾ i s m a,2.818779
a n e k s o,1.498017
a n f e t a m i n a s,1.746605
a n f i t ɾ j o n,6.819975
a n f i t ɾ j o n a,2.963609
a n f i t ɾ j o n e s,1.132699
a n x e l,42.93882
a n x e l a,5.138219
a n x e l e s,47.919238
a n x e l i k a,1.50234
a n x e l i n a,2.198388
a n x e l i t o,2.812294
a n x e l i t o s,1.435329
a n ɡ o l a,1.028941
a n ɡ i l a,1.586644
a n ɡ i l a s,1.046234
a n ɡ w l a ɾ,1.197549
a n ɡ w l o,10.16187
a n ɡ w l o s,3.013326
a n ɡ w s t j a,6.022329
a n ɡ w s t j a d a,1.4764
a n ɡ w s t j a d o,1.545573
a n e l a,1.089467
a n e l o,3.082499
a n i b a l,1.018133
a n i ʝ o,69.06224
a n i ʝ o s,11.09786
a n i m a,2.639363
a n i m a s i o n,2.678272
a n i m a d a,2.245944
a n i m a d o,4.604293
a n i m a d o ɾ,1.108921
a n i m a d o ɾ a,3.860689
a n i m a d o ɾ a s,3.253268
a n i m a d o s,3.09763
a n i m a l,48.146211
a n i m a l e s,65.050236
a n i m a ɾ,2.779869
a n i m a ɾ l a,1.149993
a n i m a ɾ l o,1.240781
a n i m a ɾ m e,2.369158
a n i m a ɾ t e,2.658817
a n i m a t e,10.177002
a n i m e,1.307792
a n i m e n s e,1.188902
a n i m e s e,1.160801
a n i m o,2.682595
a n i m o,16.032885
a n i m o s,3.034943
a n i k i l a s i o n,1.552058
a n i k i l a ɾ,1.33157
a n i t a,6.482759
a n i b e ɾ s a ɾ j o,17.984846
a n o,4.692921
a n o tʃ e,156.660545
a n o tʃ e s e ɾ,6.240655
a n o tʃ e s k a,2.215681
a n o m a l i a,4.710214
a n o m a l i a s,2.598291
a n o n i m a,4.184935
a n o n i m a s,1.305631
a n o n i m a t o,1.837394
a n o n i m o,4.381645
a n o n i m o s,2.769061
a n o ɾ m a l,6.255787
a n o ɾ m a l e s,1.841717
a n o s,5.871015
a n o t a,4.491888
a n o t a s i o n,2.591807
a n o t a s i o n e s,1.530441
a n o t a d o,2.779869
a n o t a ɾ,4.37516
a n o t a ɾ e,1.003001
a n o t a ɾ l o,1.707696
a n o t e,1.580159
a n o t e,1.867657
a n o t o,1.394258
a n o t o,1.792
a n s e l m o,1.262398
a n s j a,1.837394
a n s j a s,2.384289
a n s j e d a d,8.097504
a n s i o,1.48937
a n s j o s a,4.813973
a n s j o s o,10.4645
a n s j o s o s,3.484564
a n t a ɲ o,2.440492
a n t a ɾ t i d a,2.28053
a n t e,94.362077
a n t e a i e ɾ,1.859011
a n t e s e d e n t e s,16.891056
a n t e l a s i o n,1.398581
a n t e m a n o,2.263237
a n t e n a,5.181451
a n t e n a s,1.748767
a n t e o x o s,7.405779
a n t e p a s a d o,1.195387
a n t e p a s a d o s,6.794035
a n t e ɾ j o ɾ,26.819469
a n t e ɾ j o ɾ e s,7.539801
a n t e ɾ j o ɾ m e n t e,16.182038
a n t e s,953.281136
a n t i,2.887951
a n t i b a l a s,2.075175
a n t i b j o t i k o s,4.775063
a n t i s i p a s i o n,1.977901
a n t i s i p a d o,1.891435
a n t i s i p a ɾ,1.132699
a n t i s i p o,2.790677
a n t i k o n s e p t i b o s,1.013809
a n t i k ɾ i s t o,1.485047
a n t i k w a d a,1.91089
a n t i k w a d o,4.146026
a n t i k w e ɾ p o s,1.64717
a n t i d e p ɾ e s i b o s,1.77903
a n t i d o t o,6.424394
a n t i d ɾ o ɡ a s,1.057042
a n t i ɡ w a,32.385692
a n t i ɡ w a m e n t e,1.082982
a n t i ɡ w a s,8.992423
a n t i ɡ w e d a d,4.868014
a n t i ɡ w e d a d e s,4.44217
a n t i ɡ w e d a d e s,4.44217
a n t i ɡ w o,35.963207
a n t i ɡ w o s,19.573651
a n t i m a t e ɾ j a,1.809293
a n t i p a t i k o,1.162962
a n t i s o s i a l,1.000839
a n t o x a,1.536926
a n t o x e,1.087305
a n t o x o,2.30647
a n t o n j a,1.813616
a n t o n j o,18.559842
a n t o ɾ tʃ a,4.33625
a n t o ɾ tʃ a s,2.449138
a n t ɾ a k s,1.087305
a n t ɾ o,3.37432
a n t ɾ o p o l o x i a,1.139184
a n w a l,6.921572
a n w a l e s,1.820101
a n w a ɾ j o,2.911729
a n u b i s,2.310793
a n u l a,1.508825
a n u l a s i o n,2.738798
a n u l a d o,1.759575
a n u l a ɾ,4.182774
a n u l a ɾ l o,1.191064
a n u n s i a,3.207874
a n u n s i a d o,2.756091
a n u n s i a n,1.184579
a n u n s i a n d o,1.461269
a n u n s i a ɾ,7.602488
a n u n s i a ɾ l e s,1.279691
a n u n s i a ɾ l o,1.798485
a n u n s i a ɾ o n,1.033264
a n u n s i o,22.314611
a n u n s i o,3.235975
a n u n s i o s,8.428235
a n s w e l o,4.971772
a ɲ a d e,2.490209
a ɲ a d i d o,1.889273
a ɲ a d i m o s,1.173771
a ɲ a d j o,1.0635269999999999
a ɲ a d i ɾ,8.627106
a ɲ a d i ɾ l e,1.05488
a ɲ i k o s,1.938991
a ɲ o,295.267072
a ɲ o s,970.122474
a o ɾ t a,1.724989
a p a tʃ e,2.773384
a p a tʃ e s,2.71502
a p a s i b l e,1.653655
a p a ɡ a,19.876281
a p a ɡ a d,1.0246170000000001
a p a ɡ a d a,2.364834
a p a ɡ a d a s,1.843879
a p a ɡ a d o,8.93622
a p a ɡ a d o s,1.301307
a p a ɡ a l a,5.293857
a p a ɡ a l o,11.50641
a p a ɡ a m o s,1.307792
a p a ɡ a n,2.064366
a p a ɡ a n d o,1.973577
a p a ɡ a ɾ,15.181199
a p a ɡ a ɾ e,1.34454
a p a ɡ a ɾ l a,2.533442
a p a ɡ a ɾ l o,6.212554
a p a ɡ a ɾ o n,1.945476
a p a ɡ a ɾ s e,1.562866
a p a ɡ a s,1.232135
a p a ɡ o,2.191903
a p a ɡ o,4.195743
a p a ɡ o n,3.728829
a p a ɡ e,6.283888
a p a ɡ e,1.582321
a p a ɡ e l o,1.632038
a p a ɡ e n,5.778064
a p a ɡ e n l o,1.333732
a p a ɡ e s,1.454784
a p a ɾ a t o,14.885054
a p a ɾ a t o s,5.901278
a p a ɾ k a d o,2.341056
a p a ɾ k a m j e n t o,5.501374
a p a ɾ k a ɾ,2.421037
a p a ɾ e a m j e n t o,1.699049
a p a ɾ e a ɾ s e,1.774707
a p a ɾ e s e,33.269803
a p a ɾ e s e n,9.271275
a p a ɾ e s e ɾ,18.30693
a p a ɾ e s e ɾ a,5.95748
a p a ɾ e s e ɾ a n,1.340217
a p a ɾ e s e ɾ i a,1.191064
a p a ɾ e s e ɾ s e,1.124053
a p a ɾ e s e ɾ t e,1.240781
a p a ɾ e s e s,4.20439
a p a ɾ e s i,1.162962
a p a ɾ e s i a,2.84688
a p a ɾ e s i d o,7.805683
a p a ɾ e s i e n d o,2.604776
a p a ɾ e s i e ɾ a,2.34538
a p a ɾ e s i e ɾ o n,5.628911
a p a ɾ e s i o,29.32481
a p a ɾ e s i s t e,3.28137
a p a ɾ e n t a,2.05572
a p a ɾ e n t a ɾ,2.064366
a p a ɾ e n t e,3.251107
a p a ɾ e n t e m e n t e,32.524037
a p a ɾ e s k a,8.028331
a p a ɾ e s k a n,2.105437
a p a ɾ e s k a s,1.165124
a p a ɾ e s k o,1.722827
a p a ɾ i s i o n,5.879661
a p a ɾ i s i o n e s,1.774707
a p a ɾ j e n s i a,13.125479
a p a ɾ j e n s i a s,5.41707
a p a ɾ t a,7.615458
a p a ɾ t a d o,4.874498
a p a ɾ t a m e n t o,59.674237
a p a ɾ t a m e n t o s,5.172805
a p a ɾ t a o s,5.916409
a p a ɾ t a ɾ,2.669626
a p a ɾ t a ɾ l o,1.098113
a p a ɾ t a ɾ m e,2.142185
a p a ɾ t a ɾ s e,2.485886
a p a ɾ t a ɾ t e,2.252429
a p a ɾ t a t e,25.593819
a p a ɾ t e,32.433249000000004
a p a ɾ t e n s e,13.546999
a p a ɾ t e s,1.264559
a p a ɾ t e s e,9.014039
a p a ɾ t o,1.141346
a p a s j o n a,1.022456
a p a s j o n a d a,2.524796
a p a s j o n a d a m e n t e,1.165124
a p a s j o n a d o,4.472433
a p a s j o n a n t e,1.757413
